snapped_at,price,market_cap,total_volume
2013-04-28 00:00:00 UTC,103.1862,1144365913.86,0.0
2013-04-29 00:00:00 UTC,110.3745,1224594040.05,0.0
2013-04-30 00:00:00 UTC,106.3128,1179936531.5728781,0.0
2013-05-01 00:00:00 UTC,88.6291,983973562.5649999,0.0
2013-05-02 00:00:00 UTC,80.5923,895037935.3354017,0.0
2013-05-03 00:00:00 UTC,75.1575,834954730.4999999,0.0
2013-05-04 00:00:00 UTC,86.2273,958267697.6012692,0.0
2013-05-05 00:00:00 UTC,88.4403,983208503.1599998,0.0
2013-05-06 00:00:00 UTC,85.5829,951799524.668314,0.0
2013-05-07 00:00:00 UTC,83.7734,932031433.375,0.0
2013-05-08 00:00:00 UTC,86.563,963424549.25,0.0
2013-05-09 00:00:00 UTC,85.7885,955160580.15,0.0
2013-05-10 00:00:00 UTC,90.0629,1003134089.635,0.0
2013-05-11 00:00:00 UTC,89.0164,991885265.4930785,0.0
2013-05-12 00:00:00 UTC,88.3954,985345733.8198513,0.0
2013-05-13 00:00:00 UTC,90.8763,1013397971.82,0.0
2013-05-14 00:00:00 UTC,85.8463,957639084.6073747,0.0
2013-05-15 00:00:00 UTC,88.2102,984324390.5790865,0.0
2013-05-16 00:00:00 UTC,91.5815,1022285361.9660434,0.0
2013-05-17 00:00:00 UTC,95.8971,1070842159.0429909,0.0
2013-05-18 00:00:00 UTC,96.0028,1072363276.3499999,0.0
2013-05-19 00:00:00 UTC,95.3844,1065841978.1272587,0.0
2013-05-20 00:00:00 UTC,94.9896,1061741504.52,0.0
2013-05-21 00:00:00 UTC,95.4072,1066755059.1281497,0.0
2013-05-22 00:00:00 UTC,95.9877,1073651220.81,0.0
2013-05-23 00:00:00 UTC,98.11,1097789581.6401057,0.0
2013-05-24 00:00:00 UTC,102.9938,1152858525.0639832,0.0
2013-05-25 00:00:00 UTC,101.9565,1141673201.8351686,0.0
2013-05-26 00:00:00 UTC,103.2175,1156226952.375,0.0
2013-05-27 00:00:00 UTC,100.3132,1124139813.548856,0.0
2013-05-28 00:00:00 UTC,99.7548,1118266271.3358333,0.0
2013-05-29 00:00:00 UTC,102.7794,1152627289.9494665,0.0
2013-05-30 00:00:00 UTC,99.6187,1117619704.8520482,0.0
2013-05-31 00:00:00 UTC,98.8856,1109845004.1263323,0.0
2013-06-01 00:00:00 UTC,99.3948,1116064451.28,0.0
2013-06-02 00:00:00 UTC,94.3005,1059371817.0,0.0
2013-06-03 00:00:00 UTC,92.9568,1044778657.92,0.0
2013-06-05 00:00:00 UTC,93.2043,1048077693.6307446,0.0
2013-06-06 00:00:00 UTC,90.9132,1022737134.4212235,0.0
2013-06-07 00:00:00 UTC,84.0138,945497606.235,0.0
